,Composite Sample Number,Composite Sample Name,Sub-sample Number,Sub-sample Name,Brand,Sample Weight,Purchase Date,Place of Purchase,Display Until Date,Best Before Date,Batch Number,Packaging,Sample Condition As Purchased,Post Purchase Storage
709,34.0,"Curly kale, fresh, boiled  ",34.1,Tesco British curly kale  ,Tesco  ,46.2,26.10.15  ,"Tesco, Harford Bridges, Norwich  ",Best before Date:  ,,SC:EM01 S1 297 00:56  ,Plastic  ,Chilled  ,Chilled  
